Id,Date,Ts Code,Amount,Change,Close,High,Low,Open,Pct Chg,Pre Close,Vol,comment_sentiment,news_sentiment,r1,r2,r3,r4,r5
389,12/8/2019,600036.SH,,,,,,,,,,0.321431514,0.929389008,,,,,
390,12/7/2019,600036.SH,,,,,,,,,,0.506434961,0.949761696,,,,,
391,12/6/2019,600036.SH,929546.913,0.03,36.41,36.58,36.18,36.47,0.0825,36.38,255846.4,0.970660385,0.941430466,5.81,1.46,16.89,5.2,67.61
392,12/5/2019,600036.SH,962515.349,0.1,36.38,36.6,36.12,36.48,0.2756,36.28,264779.25,0.493595309,0.949388218,5.87,1.34,16.79,5,68.89
393,12/4/2019,600036.SH,835895.192,-0.18,36.28,36.42,36.04,36.07,-0.4937,36.46,230906.27,0.402357155,0.961624492,5.8,1.19,16,4.95,69.2
394,12/3/2019,600036.SH,1004322.265,0.35,36.46,36.6,35.73,35.92,0.9693,36.11,276805.68,0.448498771,0.000540528,5.75,1.18,16.14,4.91,68.73
395,12/2/2019,600036.SH,713692.292,0.08,36.11,36.38,35.97,36.1,0.222,36.03,197339.74,0.435995021,0.788689068,5.82,1.5,15.57,4.89,69.76
396,12/1/2019,600036.SH,,,,,,,,,,,0.999998878,,,,,
397,11/30/2019,600036.SH,,,,,,,,,,0.418185326,0.998714694,,,,,
398,11/29/2019,600036.SH,1210713.277,-0.6,36.03,36.69,35.92,36.48,-1.638,36.63,334788.73,0.440833717,0.783159313,5.85,9.84,15.32,4.93,7.55
399,11/28/2019,600036.SH,763903.768,-0.02,36.63,36.88,36.44,36.56,-0.0546,36.65,208520.93,0.493280178,0.755454495,5.86,9.82,15,4.97,7.28
400,11/27/2019,600036.SH,1283181.354,0.65,36.65,36.88,36.06,36.19,1.8056,36,350695.1,0.469710656,0.271982693,5.87,9.95,14.93,4.95,68.18
401,11/26/2019,600036.SH,1630207.659,-0.58,36,36.8,36,36.79,-1.5856,36.58,448595.22,0.492692803,0.022504453,5.84,1,14.83,4.96,68.5
402,11/25/2019,600036.SH,966079.49,0.35,36.58,36.72,36.32,36.4,0.9661,36.23,264162.58,0.544654069,0.638635754,5.87,1.11,15.5,4.99,66.61
403,11/24/2019,600036.SH,,,,,,,,,,0.711117153,0.578408567,,,,,
404,11/23/2019,600036.SH,,,,,,,,,,0.57254547,0.508357546,,,,,
405,11/22/2019,600036.SH,1175858.814,-0.21,36.23,36.85,36.08,36.7,-0.5763,36.44,322738.96,0.410134311,0.462557252,5.88,1.3,15.69,5,63
406,11/21/2019,600036.SH,1081481.614,-0.14,36.44,36.69,36.07,36.36,-0.3827,36.58,297436.4,0.50000191,0.413741044,5.99,1.48,16.15,5.3,64.71
407,11/20/2019,600036.SH,1776707.173,-0.94,36.58,37.37,36.49,37.24,-2.5053,37.52,482774.48,0.502941394,0.642819953,6.2,1.51,16.57,5.3,67.11
408,11/19/2019,600036.SH,1463591.441,0.02,37.52,37.8,37.31,37.45,0.0533,37.5,390184.48,0.570932577,0.540753353,6.1,1.42,16.67,5.6,66.65
409,11/18/2019,600036.SH,2149791.797,0.67,37.5,37.89,36.73,36.83,1.8192,36.83,574455.3,0.587829483,0.524439619,6.4,1.37,16.51,5.2,65.28
410,11/17/2019,600036.SH,,,,,,,,,,0.453294507,0.515444794,,,,,
411,11/16/2019,600036.SH,,,,,,,,,,0.586426095,0.516626002,,,,,
412,11/15/2019,600036.SH,1162061.809,0.09,36.83,37.06,36.6,36.98,0.245,36.74,315008.56,,1,5.99,1.37,17.3,5.3,64.49
413,11/14/2019,600036.SH,1078428.853,-0.26,36.74,37.25,36.65,37.19,-0.7027,37,292912.2,0.387816603,0.997458152,5.96,1.4,17.43,5.1,64.72
414,11/13/2019,600036.SH,1456511.446,-0.2,37,37.38,36.9,37.05,-0.5376,37.2,392934.01,0.482384005,0.682453653,5.99,1.53,17.35,5.5,61.83
415,11/12/2019,600036.SH,1354249.07,-0.11,37.2,37.49,36.91,37.31,-0.2948,37.31,363831.52,0.542589004,0.70607037,6.6,1.38,17.55,5.5,6.89
416,11/11/2019,600036.SH,1471061.703,-0.44,37.31,37.69,37.17,37.53,-1.1656,37.75,392939.88,0.551644703,0.736342162,5.87,1.41,17.84,5.2,6.7
417,11/10/2019,600036.SH,,,,,,,,,,0.422101379,0.77315839,,,,,
418,11/9/2019,600036.SH,,,,,,,,,,0.440685996,0.002466049,,,,,
419,11/8/2019,600036.SH,1739031.666,-0.41,37.75,38.55,37.6,38.48,-1.0744,38.16,457082.15,0.411363058,8.34E-06,5.92,1.66,17.75,5.14,65.6
420,11/7/2019,600036.SH,1336451.65,0.01,38.16,38.38,37.82,38.13,0.0262,38.15,350551.61,0.570789859,1,5.81,11.6,17.26,5.21,66
421,11/6/2019,600036.SH,2705336.305,0.49,38.15,38.48,37.53,37.66,1.3011,37.66,708448.94,0.542530897,0.008054325,5.81,11.12,17.25,5.17,64.3
422,11/5/2019,600036.SH,2724426.631,0.48,37.66,38.15,36.98,37.19,1.291,37.18,723330.61,0.522207478,2.19E-05,5.88,11.58,17.28,5.22,65.28
423,11/4/2019,600036.SH,2210377.095,0.58,37.18,37.28,36.69,36.97,1.5847,36.6,596402.16,0.648376753,0.999519319,5.92,11.9,17.21,5.22,67.88
424,11/3/2019,600036.SH,,,,,,,,,,0.454902997,0.335011656,,,,,
425,11/2/2019,600036.SH,,,,,,,,,,0.197679265,0.390435923,,,,,
426,11/1/2019,600036.SH,2425821.889,1.1,36.6,36.76,35.38,35.57,3.0986,35.5,668555.74,0.430984359,0.502200905,5.93,12.7,17.8,5.28,68.6
427,10/31/2019,600036.SH,1805894.998,0.09,35.5,35.87,35.28,35.7,0.2542,35.41,507042.05,0.453664251,0.372540671,5.95,1.97,16.85,5.25,68.11
428,10/30/2019,600036.SH,1720463.214,-0.74,35.41,36.23,35.31,36.11,-2.047,36.15,483262.6,0.488143442,0.629928267,5.97,11.11,17.16,5.37,7.29
429,10/29/2019,600036.SH,961023.821,-0.05,36.15,36.37,35.91,36.27,-0.1381,36.2,266100.94,0.429213614,0.53827279,6.12,11.12,17.26,5.41,72.8
430,10/28/2019,600036.SH,1191663.975,-0.2,36.2,36.93,36.1,36.48,-0.5495,36.4,328083.46,0.442695901,0.461398369,6.35,11.19,18.9,5.35,76.9
431,10/27/2019,600036.SH,,,,,,,,,,,0.482462821,,,,,
432,10/26/2019,600036.SH,,,,,,,,,,0.438793456,0.497800637,,,,,
433,10/25/2019,600036.SH,892763.388,-0.1,36.4,36.67,36.04,36.67,-0.274,36.5,246142.15,0.389159274,0.980302312,6.23,11.15,17.42,5.27,75.43
434,10/24/2019,600036.SH,1571999.093,0.5,36.5,36.75,35.96,36.18,1.3889,36,431220.21,0.46811294,0.598360866,6.16,1.94,17.87,5.28,77.2
435,10/23/2019,600036.SH,1131160.46,-0.13,36,36.3,35.82,36.05,-0.3598,36.13,313470.67,0.449757413,0.593099632,6.15,1.7,17.6,5.34,8.49
436,10/22/2019,600036.SH,1193683.5,-0.09,36.13,36.48,35.67,36.47,-0.2485,36.22,332073.88,0.464043235,0.967793137,6.23,1.87,17.73,5.29,77
437,10/21/2019,600036.SH,1300444.689,0.04,36.22,36.5,35.77,36.1,0.1106,36.18,359425.51,0.457048333,0.686636568,6.17,1.75,17.38,5.31,76.15
438,10/20/2019,600036.SH,,,,,,,,,,0.587983405,0.999999991,,,,,
439,10/19/2019,600036.SH,,,,,,,,,,,0.804365418,,,,,
440,10/18/2019,600036.SH,1660975.667,-0.82,36.18,37.28,36.1,37.1,-2.2162,37,454349.8,0.512085665,0.775042602,6.24,1.64,17.33,5.14,8.93
441,10/17/2019,600036.SH,1264253.177,0.19,37,37.15,36.54,36.81,0.5162,36.81,342587.78,0.410836469,0.804489558,6.37,1.48,17.83,5.18,82.2
442,10/16/2019,600036.SH,1902454.585,0.17,36.81,37.45,36.4,36.97,0.464,36.64,514897.6,0.461703021,0.917083619,6.43,1.67,18,5.13,86.23
443,10/15/2019,600036.SH,1680658.831,-0.19,36.64,37.22,36.47,37.22,-0.5159,36.83,458104.96,0.414309983,1,6.35,1.83,18.24,5.19,9.5
444,10/14/2019,600036.SH,3237676.515,0.54,36.83,37.44,36.6,36.6,1.488,36.29,874334.43,0.536142258,0.883496865,6.52,1.77,18.95,5.24,14.36
445,10/13/2019,600036.SH,,,,,,,,,,0.395474012,0.864079677,,,,,
446,10/12/2019,600036.SH,,,,,,,,,,0.576688751,0.311826606,,,,,
447,10/11/2019,600036.SH,3760500.499,1.18,36.29,36.37,35.3,35.3,3.3609,35.11,1043873.14,0.536866172,0.001388814,6.53,1.63,18.12,5.15,
448,10/10/2019,600036.SH,1332044.307,-0.07,35.11,35.38,35.02,35.21,-0.199,35.18,378700.52,0.288357399,0.662979263,6.2,1.68,18.5,5.18,
449,10/9/2019,600036.SH,2896026.737,0.37,35.18,35.67,34.5,34.52,1.0629,34.81,821613.76,0.517010775,0.620628537,6.16,1.48,18.9,5.16,
450,10/8/2019,600036.SH,2250110.388,0.06,34.81,35.1,34.5,34.7,0.1727,34.75,645886.57,0.380224057,0.270375009,6.11,1.4,17.93,5.14,
451,10/7/2019,600036.SH,,,,,,,,,,,0.455212984,,,,,
452,10/6/2019,600036.SH,,,,,,,,,,0.556184968,0.387068536,,,,,
453,10/5/2019,600036.SH,,,,,,,,,,0.519338739,0.399608857,,,,,
454,10/4/2019,600036.SH,,,,,,,,,,0.101143121,0.465978865,,,,,
455,10/3/2019,600036.SH,,,,,,,,,,0.585165166,0.000480645,,,,,
456,10/2/2019,600036.SH,,,,,,,,,,0.672007326,0.329787483,,,,,
457,10/1/2019,600036.SH,,,,,,,,,,0.613703596,0.339689562,,,,,
458,9/30/2019,600036.SH,1370027.544,-0.45,34.75,35.33,34.7,34.79,-1.2784,35.2,391203.77,0.386698095,9.51E-07,6.1,1.56,18.41,5.16,
459,9/29/2019,600036.SH,,,,,,,,,,0.783925348,0.255924394,,,,,
460,9/28/2019,600036.SH,,,,,,,,,,0.60248082,0.231976983,,,,,
461,9/27/2019,600036.SH,2368047.235,-0.02,35.2,35.69,34.82,35.15,-0.0568,35.22,672677.96,0.501735035,0.19297667,6.2,1.76,18.88,5.23,
462,9/26/2019,600036.SH,3804658.828,0.87,35.22,35.62,34.28,34.45,2.5328,34.35,1084408.12,0.474783757,0.22505934,5.98,1.84,19.5,5.17,
463,9/25/2019,600036.SH,1601997.09,0.27,34.35,34.47,33.87,34.05,0.7923,34.08,467793.76,0.469278646,0.000501073,6.12,11.5,19.3,5.39,
464,9/24/2019,600036.SH,1245693.485,0.04,34.08,34.25,33.97,34.25,0.1175,34.04,365718.35,0.447491995,0.151073235,6.25,11.37,2.75,5.61,
465,9/23/2019,600036.SH,2075660.837,-0.47,34.04,34.4,33.88,34.4,-1.3619,34.51,610254.44,0.494865226,0.176251949,6.34,11.17,21.1,5.61,
466,9/22/2019,600036.SH,,,,,,,,,,0.70620562,0.162973208,,,,,
467,9/21/2019,600036.SH,,,,,,,,,,,0.151472579,,,,,
468,9/20/2019,600036.SH,2401483.947,0,34.51,34.76,34.38,34.71,0,34.51,694944.64,0.392707673,1.17E-05,6.54,11.33,21.69,5.83,
469,9/19/2019,600036.SH,1858895.881,-0.29,34.51,34.96,34.36,34.94,-0.8333,34.8,538453.25,0.410684647,0.107047291,6.59,11.3,21.46,5.3,
470,9/18/2019,600036.SH,1232164.287,0.01,34.8,34.94,34.71,34.8,0.0287,34.79,353748.07,0.495669302,0.124804994,6.55,11.2,2.84,5.27,
471,9/17/2019,600036.SH,1546391.358,-0.21,34.79,35.18,34.62,35.07,-0.6,35,443070.9,0.46685838,0.027362723,6.56,11.6,21.2,5.3,
472,9/16/2019,600036.SH,1617245.973,-0.29,35,35.54,34.82,35.5,-0.8218,35.29,461668.05,0.411547688,0.095612083,6.8,11.39,21.71,5.41,
473,9/15/2019,600036.SH,,,,,,,,,,0.74697426,0.084385228,,,,,
474,9/14/2019,600036.SH,,,,,,,,,,0.445937453,0.073204003,,,,,
475,9/13/2019,600036.SH,,,,,,,,,,0.571618577,0.08540272,,,,,
476,9/12/2019,600036.SH,1851086.313,0.24,35.29,35.43,34.97,35.4,0.6847,35.05,525821.71,0.466461924,0.9980045,6.75,11.57,21.52,5.35,
477,9/11/2019,600036.SH,2129059.918,0.05,35.05,35.24,34.71,35.19,0.1429,35,609089.4,0.411654572,0.999952203,6.71,11.41,21.29,5.31,
478,9/10/2019,600036.SH,2361508.165,-0.5,35,35.74,34.75,35.71,-1.4085,35.5,675330.66,0.419274893,0.859796699,6.82,11.63,22.1,5.38,
479,9/9/2019,600036.SH,2697975.757,-0.39,35.5,36.44,35.34,36.09,-1.0867,35.89,756151.32,0.372874411,0.999973109,6.66,11.34,23.13,5.4,
480,9/8/2019,600036.SH,,,,,,,,,,0.254433238,0.533686254,,,,,
481,9/7/2019,600036.SH,,,,,,,,,,,0.746135914,,,,,
482,9/6/2019,600036.SH,1692573.89,0.37,35.89,35.99,35.55,35.9,1.0417,35.52,473162.76,0.488006692,0.253513899,6.46,11.35,21.37,5.34,
483,9/5/2019,600036.SH,2573174.32,0.63,35.52,35.9,35.03,35.03,1.8057,34.89,723702.46,0.448788378,0.996183629,6.47,11,21.31,5.25,
484,9/4/2019,600036.SH,2202852.785,0.74,34.89,35.06,34.01,34.11,2.1669,34.15,634636.16,0.509185885,0.256938753,6.43,11.2,2.68,5.28,
485,9/3/2019,600036.SH,1390955.164,-0.19,34.15,34.46,34.01,34.37,-0.5533,34.34,407169.69,0.403969512,0.830032785,6.28,1.88,2.16,5.24,
486,9/2/2019,600036.SH,1752014.271,0.06,34.34,34.66,34.25,34.28,0.175,34.28,507982.81,0.477632325,0.602748539,6.3,1.76,19.62,5.21,
487,9/1/2019,600036.SH,,,,,,,,,,0.587956066,0.61425892,,,,,
