Id,Date,Ts Code,Amount,Change,Close,High,Low,Open,Pct Chg,Pre Close,Vol,comment_sentiment,news_sentiment,r1,r2,r3,r4,r5
71,10/21/2020,600519.SH,3275357.44,-0.67,1733.33,1742.15,1723,1734.1,-0.0386,1734,18901.37,0.483735,0.555479,17.17,241.77,9.36,4.29,64.74
70,10/22/2020,600519.SH,3897729.793,9.17,1742.5,1745,1715.51,1730,0.529,1733.33,22480.87,0.518193,0.555444,17.29,241.74,9.39,4.27,68.47
69,10/23/2020,600519.SH,3339987.454,-27.17,1715.33,1747.59,1714,1740.78,-1.5593,1742.5,19291.69,0.420753,0.555355,16.99,236.63,9.18,4.28,69.99
68,10/24/2020,600519.SH,,,,,,,,,,0.51929,0.555395,,,,,
67,10/25/2020,600519.SH,,,,,,,,,,0.461046,0.555511,,,,,
66,10/26/2020,600519.SH,10821908.23,-72.33,1643,1662.92,1600,1619,-4.2167,1715.33,66015.29,0.450564,0.555641,16.76,232.61,9.17,4.25,71.37
65,10/27/2020,600519.SH,7156688.307,-18,1625,1644,1616.12,1643,-1.0956,1643,43944.4,0.502225,0.555526,17.48,233.5,9.7,4.28,72.13
64,10/28/2020,600519.SH,5739452.181,39.81,1664.81,1677,1625.08,1626,2.4498,1625,34636.53,0.523419,0.555238,16.96,239.98,9.9,4.26,74.52
63,10/29/2020,600519.SH,6633168.613,11.19,1676,1708,1647,1654.84,0.6721,1664.81,39373.76,0.509438,0.554818,16.65,25,9.1,4.21,75.65
62,10/30/2020,600519.SH,4379602.068,-5.98,1670.02,1696,1665,1678,-0.3568,1676,26055.45,0.488401,0.555637,16.21,244.35,8.77,4.16,77.71
61,10/31/2020,600519.SH,,,,,,,,,,0.527177,0.556204,,,,,
60,11/1/2020,600519.SH,,,,,,,,,,0.52134,0.556421,,,,,
59,11/2/2020,600519.SH,3544422.245,3.99,1674.01,1695,1672,1675,0.2389,1670.02,21066.43,0.524026,0.554838,16.8,245.7,8.64,4.5,76.87
58,11/3/2020,600519.SH,3976621.208,20.99,1695,1705.9,1675.5,1684.99,1.2539,1674.01,23497.49,0.474201,0.553509,16.83,25.4,8.78,4.15,78
57,11/4/2020,600519.SH,2788396.253,4.58,1699.58,1704,1685,1700,0.2702,1695,16443.71,0.507052,0.5523,16.62,253,8.82,4.23,75.55
56,11/5/2020,600519.SH,4053043.271,22.32,1721.9,1732.48,1712.1,1717,1.3133,1699.58,23524.14,0.510327,0.560549,17.2,259.41,8.94,4.28,74.61
55,11/6/2020,600519.SH,3932702.367,-21.28,1700.62,1731.59,1690,1730.55,-1.2358,1721.9,23051.53,0.532734,0.55961,17.1,259.3,8.97,4.28,76.15
54,11/7/2020,600519.SH,,,,,,,,,,0.442657,0.557719,,,,,
53,11/8/2020,600519.SH,,,,,,,,,,0.492443,0.545344,,,,,
52,11/9/2020,600519.SH,7198679.683,41.95,1742.57,1750.68,1700.62,1701.38,2.4667,1700.62,41469.7,0.568584,0.54553,17.11,27,9.1,4.33,77.1
51,11/10/2020,600519.SH,5287968.173,2.43,1745,1764.48,1736,1752.92,0.1394,1742.57,30189.44,0.532935,0.545049,17.39,272.8,8.98,4.27,76.9
50,11/11/2020,600519.SH,6122365.404,-13.65,1731.35,1777.5,1731,1745,-0.7822,1745,34850.73,0.513361,0.610042,17.52,268.9,9.2,4.3,73.28
49,11/12/2020,600519.SH,4071729.792,3.44,1734.79,1750,1722.27,1730.01,0.1987,1731.35,23473.09,0.544384,0.553976,17.71,267.65,8.93,4.25,73.24
48,11/13/2020,600519.SH,4791276.459,-29.79,1705,1728.88,1691,1724,-1.7172,1734.79,28155.48,0.511616,0.546375,17.48,265,8.87,4.22,72.09
47,11/14/2020,600519.SH,,,,,,,,,,0.42396,0.471092,,,,,
46,11/15/2020,600519.SH,,,,,,,,,,0.493381,0.546646,,,,,
45,11/16/2020,600519.SH,5247897.161,25.05,1730.05,1730.05,1697.26,1711,1.4692,1705,30613.49,0.517815,0.542164,17.82,273,9.1,4.28,73.42
44,11/17/2020,600519.SH,4355288.047,-14.25,1715.8,1742.35,1701.07,1740,-0.8237,1730.05,25224.03,0.517178,1,18,269.1,9.4,4.26,74.32
43,11/18/2020,600519.SH,5973146.815,-22.15,1693.65,1720.53,1683.16,1715,-1.2909,1715.8,35178.95,0.443001,0.217577,17.9,263.72,9.11,4.28,74.28
42,11/19/2020,600519.SH,4767508.753,26.54,1720.19,1725,1680.6,1684.5,1.567,1693.65,27815.76,0.516574,0.50077,17.62,264.7,9.17,4.32,76.1
41,11/20/2020,600519.SH,3771894.859,-0.23,1719.96,1736,1712.65,1720,-0.0134,1720.19,21874.66,0.625924,0.019397,17.85,268.47,9.16,4.29,78.52
40,11/21/2020,600519.SH,,,,,,,,,,0.568175,0.999966,,,,,
39,11/22/2020,600519.SH,,,,,,,,,,0.464107,0.515272,,,,,
38,11/23/2020,600519.SH,11926870.6,70.25,1790.21,1809.9,1771.01,1771.01,4.0844,1719.96,66637.24,0.538327,0.64934,17.66,272.58,9.13,4.35,79.64
37,11/24/2020,600519.SH,5736960.168,-26.71,1763.5,1782.5,1751.47,1769.99,-1.492,1790.21,32465.36,0.491847,0.191031,17.32,271.79,9.6,4.35,80.1
36,11/25/2020,600519.SH,4910540.741,-36.62,1726.88,1768.88,1724,1761.5,-2.0766,1763.5,28226.32,0.5161,0.728442,17.3,262.97,9.3,4.25,
35,11/26/2020,600519.SH,4027749.313,7.51,1734.39,1739.99,1725.18,1726,0.4349,1726.88,23228.3,0.501396,0.737523,16.9,26.58,8.98,4.36,
34,11/27/2020,600519.SH,3737697.985,3.51,1737.9,1740.03,1718,1732.66,0.2024,1734.39,21568.61,0.542048,0.000087,17.8,262.3,9.13,4.37,
33,11/28/2020,600519.SH,,,,,,,,,,0.509695,0.78521,,,,,
32,11/29/2020,600519.SH,,,,,,,,,,0.472015,0.999988,,,,,
31,11/30/2020,600519.SH,5520322.173,-23.99,1713.91,1738.9,1713.91,1735,-1.3804,1737.9,31940.07,0.483462,0.998274,17.18,254,9.9,4.34,
30,12/1/2020,600519.SH,4891829.153,23.09,1737,1738.99,1720.01,1726,1.3472,1713.91,28196.2,0.522595,0.587602,17.45,257.99,9.13,4.38,
29,12/2/2020,600519.SH,4101369.306,1.01,1738.01,1749,1731,1746,0.0581,1737,23571.69,0.491383,0.499945,17.33,26.55,9.22,4.38,76.6
28,12/3/2020,600519.SH,5147357.781,10.99,1749,1755.66,1732.1,1738.01,0.6323,1738.01,29505.78,0.525503,0.999966,17.32,261.63,9.21,4.33,75.1
27,12/4/2020,600519.SH,11176048.85,44.11,1793.11,1800.1,1752,1752,2.522,1749,62491.19,0.552703,0.625483,17.32,267.19,9.15,4.32,74.4
26,12/5/2020,600519.SH,,,,,,,,,,0.511616,0.08794,,,,,
25,12/6/2020,600519.SH,,,,,,,,,,0.504545,0.582555,,,,,
24,12/7/2020,600519.SH,10617305.1,19.29,1812.4,1840.39,1800.55,1802.7,1.0758,1793.11,58331.33,0.559887,0.729721,17.48,27.24,9.3,4.29,71.2
23,12/8/2020,600519.SH,11333352.15,37.6,1850,1875,1813,1815,2.0746,1812.4,61454,0.544754,0.84039,17.23,272,8.98,4.23,72.02
22,12/9/2020,600519.SH,5766037.609,-10,1840,1866,1839,1865.95,-0.5405,1850,31152.12,0.517519,0.499928,17.35,269.72,8.9,4.22,71.02
21,12/10/2020,600519.SH,6009239.911,-7.1,1832.9,1849.77,1828,1840,-0.3859,1840,32653.54,0.493672,0.423274,17.2,267.67,8.95,4.2,76.44
20,12/11/2020,600519.SH,5595359.665,-12.9,1820,1837.32,1804.81,1834.78,-0.7038,1832.9,30775.79,0.476702,0.00328,16.81,267.52,8.83,4.11,77.87
19,12/12/2020,600519.SH,,,,,,,,,,0.539612,0.99874,,,,,
18,12/13/2020,600519.SH,,,,,,,,,,0.523794,0.623014,,,,,
17,12/14/2020,600519.SH,6026813.428,9,1829,1829.98,1815,1827.77,0.4945,1820,33052,0.526644,0.984088,17.2,273.15,8.85,4.8,82.28
16,12/15/2020,600519.SH,5383582.284,-12.99,1816.01,1837.22,1805,1833.5,-0.7102,1829,29604.97,0.513719,0.999998,17.19,27.8,8.78,4.6,82.98
15,12/16/2020,600519.SH,5901298.275,23.99,1840,1845.67,1820.21,1830.5,1.321,1816.01,32150.16,0.498472,0.66693,17.2,274.33,8.71,4.4,84.38
14,12/17/2020,600519.SH,6683421.886,25.51,1865.51,1868,1840,1845.5,1.3864,1840,36030.64,0.544486,0.499005,16.94,277.81,8.85,4.8,81.4
13,12/18/2020,600519.SH,5020968.993,-20.51,1845,1869.01,1841.08,1851.81,-1.0994,1865.51,27076.98,0.497067,0.002069,16.82,276.86,8.86,4.6,82.08
12,12/19/2020,600519.SH,,,,,,,,,,0.54255,0.585993,,,,,
11,12/20/2020,600519.SH,,,,,,,,,,0.534649,0.645136,,,,,
10,12/21/2020,600519.SH,5663526.809,-2.5,1842.5,1851.23,1837.6,1840,-0.1355,1845,30696.72,0.494767,0.504698,16.76,281.91,8.86,4.8,86.84
9,12/22/2020,600519.SH,7618583.444,38.5,1881,1898.99,1842.51,1849.97,2.0896,1842.5,40650.6,0.517202,0.721797,16.52,282.38,8.93,4.2,86
8,12/23/2020,600519.SH,8901002.262,-39.35,1841.65,1906.2,1821.02,1897.99,-2.092,1881,47706.09,0.487403,0.569169,16.52,278.29,9.3,4.8,87.35
7,12/24/2020,600519.SH,6921989.374,-11.31,1830.34,1858.88,1795.02,1818,-0.6141,1841.65,37857.14,0.476517,0.573656,16.34,275.32,8.9,4.12,89.71
6,12/25/2020,600519.SH,4218997.634,-0.34,1830,1847,1800,1802.99,-0.0186,1830.34,23088.05,0.501344,0.501498,16.36,275.92,9.24,4.1,90.42
5,12/26/2020,600519.SH,,,,,,,,,,0.452686,1,,,,,
4,12/27/2020,600519.SH,,,,,,,,,,0.472775,0.639583,,,,,
3,12/28/2020,600519.SH,5616528.738,43,1873,1888.8,1826.05,1826.6,2.3497,1830,30080.37,0.503165,0.500001,16.22,285.95,9.7,4.7,85.17
2,12/29/2020,600519.SH,4275994.834,-6,1867,1886.8,1855,1873,-0.3203,1873,22867.59,0.482877,0.998814,16.19,281,9.3,4.7,86.4
1,12/30/2020,600519.SH,6604461.376,66,1933,1933,1869.99,1870,3.5351,1867,34452.1,0.533088,0.410835,16.23,286.88,8.91,4.8,86.01
0,12/31/2020,600519.SH,7682300.728,65,1998,1998.98,1939,1941,3.3626,1933,38860.07,0.550057,0.426354,16.3,291.85,9.2,4.19,90.82
