Id,Date,Ts Code,Amount,Change,Close,High,Low,Open,Pct Chg,Pre Close,Vol,comment_sentiment,news_sentiment,r1,r2,r3,r4,r5
576,6/4/2019,000858.SZ,3192822.293,-2.27,99.19,102.5,98.63,102.38,-2.2373,101.46,320980.94,0.401007464,1,5.95,9.52,6.15,13.9,5.6
577,6/3/2019,000858.SZ,2653955.613,0.21,101.46,103.55,100.06,101.3,0.2074,101.25,261336.37,0.50612955,0.537499979,5.98,9.43,6.15,13.81,5.65
578,6/2/2019,000858.SZ,,,,,,,,,,0.410283154,0.04288353,,,,,
579,6/1/2019,000858.SZ,,,,,,,,,,0.440044682,0.421162731,,,,,
580,5/31/2019,000858.SZ,2938475.708,-1.88,101.25,103.4,101.03,103.4,-1.8229,103.13,288484.16,0.447908605,0.954539155,6.4,9.53,6.18,14.49,5.75
581,5/30/2019,000858.SZ,2571306.202,-1.42,103.13,105.2,101.99,103.8,-1.3582,104.55,249275.82,0.549039344,0.9830699,6,9.53,6.21,14.56,5.68
582,5/29/2019,000858.SZ,4487115.414,1.45,104.55,105.22,101.6,101.98,1.4064,103.1,431698.48,0.498161012,0.947554854,5.98,9.72,6.27,14.5,5.75
583,5/28/2019,000858.SZ,4399951.006,1.1,103.1,104.2,101.3,101.6,1.0784,102,427840.82,0.504931755,0.747772589,6,9.81,6.25,14.66,5.7
584,5/27/2019,000858.SZ,3534292.353,0.98,102,102.65,98.5,101.5,0.9701,101.02,351185.46,0.471567795,0.328675381,6.3,9.92,6.23,14.59,5.74
585,5/26/2019,000858.SZ,,,,,,,,,,0.604805041,0.730462435,,,,,
586,5/25/2019,000858.SZ,,,,,,,,,,0.60069356,0.782012386,,,,,
587,5/24/2019,000858.SZ,3284967.739,1.19,101.02,102.88,99.8,100.11,1.192,99.83,324838.43,0.526397241,0.753257924,5.69,9.57,6.14,14.88,5.61
588,5/23/2019,000858.SZ,4314285.88,-3.48,99.83,103,99.33,102.22,-3.3685,103.31,428034.82,0.449200821,0.00072932,5.93,9.7,6.11,14.92,5.54
589,5/22/2019,000858.SZ,2903441.868,-0.89,103.31,105.13,101,103.3,-0.8541,104.2,281541.9,0.477839418,0.557151672,5.99,1.8,6.17,15.6,5.67
590,5/21/2019,000858.SZ,4339949.492,0.2,104.2,106.18,101.9,104.01,0.1923,104,418029.59,0.482916731,0.842932048,5.99,9.96,6.27,15.65,5.73
591,5/20/2019,000858.SZ,4127376.688,-2.46,104,105.93,101.6,105.8,-2.3107,106.46,398480.3,0.530900507,0.496690495,5.71,9.8,6.9,15.43,5.67
592,5/19/2019,000858.SZ,,,,,,,,,,0.633402305,0.954997438,,,,,
593,5/18/2019,000858.SZ,,,,,,,,,,0.60573194,0.600959816,,,,,
594,5/17/2019,000858.SZ,5378725.8,-3.52,106.46,110.98,104.99,109.02,-3.2006,109.98,501195.16,0.520024071,0.16510014,5.62,9.68,6.11,15.45,5.64
595,5/16/2019,000858.SZ,4675545.683,0.08,109.98,111.99,107.8,108.76,0.0728,109.9,426502.71,0.485664397,0.559491949,5.55,1.19,6.4,15.86,5.93
596,5/15/2019,000858.SZ,6923929.594,7.42,109.9,110.5,103.16,104.2,7.2404,102.48,647520.67,0.548365033,0.119289295,5.51,1.21,6.41,15.79,5.89
597,5/14/2019,000858.SZ,4441800.28,-1.12,102.48,104.99,101,101,-1.0811,103.6,431034.07,0.50369126,0.999767067,5.47,1.1,6.14,16.2,5.82
598,5/13/2019,000858.SZ,5335656.536,4.4,103.6,104.3,97,99,4.4355,99.2,521618.19,0.467023379,0.214795768,5.51,1.23,6.15,14.73,5.85
599,5/12/2019,000858.SZ,,,,,,,,,,0.61758262,0.443234006,,,,,
600,5/11/2019,000858.SZ,,,,,,,,,,0.629756868,0.995886137,,,,,
601,5/10/2019,000858.SZ,5777245.727,7.39,99.2,99.48,93.61,94.59,8.0492,91.81,597126.62,0.490630787,0.953426833,5.45,1.54,6.2,16.34,5.87
602,5/9/2019,000858.SZ,4852605.179,-4.07,91.81,95.88,90.02,94.9,-4.2449,95.88,525057.88,0.45724349,0.201823119,5.9,1.14,6.8,16.12,5.69
603,5/8/2019,000858.SZ,3192877.613,-0.08,95.88,97.66,93.02,93.17,-0.0834,95.96,333316.43,0.523432196,0.634822155,5.9,1.13,6.22,16.15,5.72
604,5/7/2019,000858.SZ,4939402.434,3.84,95.96,96.97,93.3,93.3,4.1685,92.12,517242.5,0.490255463,0.573998003,5.2,1.16,6.29,16.61,5.69
605,5/6/2019,000858.SZ,6811943.471,-10.24,92.12,98.63,92.12,98.34,-10.0039,102.36,716992.88,0.43626728,0.127271617,4.93,1.4,6.28,16.48,5.57
606,5/5/2019,000858.SZ,,,,,,,,,,0.606432134,0.581204644,,,,,
607,5/4/2019,000858.SZ,,,,,,,,,,0.657890678,0.512091062,,,,,
608,5/3/2019,000858.SZ,,,,,,,,,,0.446050024,0.4385351,,,,,
609,5/2/2019,000858.SZ,,,,,,,,,,0.470518769,0.477987097,,,,,
610,5/1/2019,000858.SZ,,,,,,,,,,0.554396558,0.45184792,,,,,
611,4/30/2019,000858.SZ,3066006.981,0.07,102.36,104.5,101,102,0.0684,102.29,299196.52,0.475790212,0.706712695,5.48,11.15,6.57,16.86,6.4
612,4/29/2019,000858.SZ,5918159.012,0.02,102.29,105.11,98.8,101,0.0196,102.27,578442.78,0.475414799,0.528063086,5.35,1.96,6.39,16.66,6.6
613,4/28/2019,000858.SZ,,,,,,,,,,0.530119709,0.776263366,,,,,
614,4/27/2019,000858.SZ,,,,,,,,,,0.49768658,0.563234877,,,,,
615,4/26/2019,000858.SZ,4170490.844,1.67,102.27,103.5,99.9,99.9,1.66,100.6,410706.59,0.50869184,0.192819415,5.46,11.43,6.5,17,6.41
616,4/25/2019,000858.SZ,3310704.569,-2.9,100.6,104,100.6,102.8,-2.8019,103.5,324523.14,0.473338718,0.4400909,5.58,11.4,6.64,16.77,6.68
617,4/24/2019,000858.SZ,3738473.481,-0.81,103.5,106.5,101,105,-0.7765,104.31,362607.2,0.549380607,0.92429113,5.94,11.97,6.9,17.59,7.9
618,4/23/2019,000858.SZ,5401052.567,3.18,104.31,106.5,100.5,100.6,3.1445,101.13,521793.97,0.5601119,0.672230184,5.82,11.72,6.86,17.68,7.1
619,4/22/2019,000858.SZ,3571766.313,-0.53,101.13,103.9,100.5,101,-0.5213,101.66,350743.75,0.468673605,0.712216894,6,12.32,7.3,17.86,7.29
620,4/21/2019,000858.SZ,,,,,,,,,,0.6392212,0.999653234,,,,,
621,4/20/2019,000858.SZ,,,,,,,,,,0.409277762,0.819670092,,,,,
622,4/19/2019,000858.SZ,3052000.832,-0.68,101.66,102.42,99.86,102.34,-0.6645,102.34,302350.53,0.505464724,0.999990395,6.12,12.31,7.16,17.78,7.32
623,4/18/2019,000858.SZ,2862113.036,-1.28,102.34,104.5,101.8,103.32,-1.2353,103.62,278663.12,0.472874359,0.854675321,6.7,12.33,7.15,18.4,7.21
624,4/17/2019,000858.SZ,4356259.331,1.41,103.62,105.48,100.3,100.98,1.3795,102.21,423136.86,0.513634905,0.54957623,6.18,12.25,7.24,18.16,7.19
625,4/16/2019,000858.SZ,4751005.774,1.61,102.21,102.23,97.06,98.6,1.6004,100.6,474714.47,0.493236867,0.992207087,6.16,12.35,7.17,18.2,7.7
626,4/15/2019,000858.SZ,4759979.024,0.98,100.6,104.94,100,102,0.9837,99.62,464503.28,0.46586741,0.941534007,6.6,11.89,7.15,18.19,7.6
627,4/14/2019,000858.SZ,,,,,,,,,,0.546025344,0.110865524,,,,,
628,4/13/2019,000858.SZ,,,,,,,,,,0.485277581,0.741474761,,,,,
629,4/12/2019,000858.SZ,4052939.503,-0.18,99.62,100.3,97,97.9,-0.1804,99.8,410824.62,0.516720999,0.650378143,6.9,11.9,7.16,18.19,7.1
630,4/11/2019,000858.SZ,6875381.507,-7.2,99.8,106.9,97.57,105.9,-6.729,107,676207.91,0.459956462,0.495357006,6.5,12.81,7.1,18.2,7.45
631,4/10/2019,000858.SZ,7185973.863,-3.02,107,110.03,103,106,-2.745,110.02,673144.47,0.511312579,0.947648026,6.25,13.35,7.15,19.41,7.38
632,4/9/2019,000858.SZ,4884426.196,8.02,110.02,110.13,100.11,100.16,7.8627,102,473137.25,0.519538939,0.999973452,6.36,13.12,7.24,18.92,7.28
633,4/8/2019,000858.SZ,5478418.894,1.77,102,105.39,100.01,104.65,1.7659,100.23,535741.23,0.48968497,0.99748696,6.28,13.8,7.2,2.11,7.16
634,4/7/2019,000858.SZ,,,,,,,,,,0.495772291,0.805386391,,,,,
635,4/6/2019,000858.SZ,,,,,,,,,,0.611579379,0.997440759,,,,,
636,4/5/2019,000858.SZ,,,,,,,,,,0.578112073,0.985571986,,,,,
637,4/4/2019,000858.SZ,5094805.404,4.83,100.23,101.53,94.19,94.66,5.0629,95.4,516297.97,0.532996035,0.999340053,6.48,13.61,7.18,18.28,7.24
638,4/3/2019,000858.SZ,2369519.371,-0.66,95.4,97.01,94.61,94.61,-0.6871,96.06,247438.43,0.525839381,0.508130644,6.36,13.22,7.1,16.62,7.22
639,4/2/2019,000858.SZ,3399871.594,-0.51,96.06,96.48,94.28,96,-0.5281,96.57,356989.69,0.528101181,0.69470169,6.35,13.18,6.97,16.61,7.18
640,4/1/2019,000858.SZ,5244031.795,1.57,96.57,97.46,94,95,1.6526,95,548710.96,0.586318834,0.001171693,6.34,13.19,7.3,16.55,7.12
641,3/31/2019,000858.SZ,,,,,,,,,,0.550898403,0.697726138,,,,,
642,3/30/2019,000858.SZ,,,,,,,,,,0.643563676,0.996034371,,,,,
643,3/29/2019,000858.SZ,5426052.479,4.7,95,98.08,91.14,91.5,5.2049,90.3,574995.53,0.548106983,0.649517431,6.18,12.62,6.85,15.88,6.91
644,3/28/2019,000858.SZ,5493378.455,2.32,90.3,91.89,88.01,89.8,2.637,87.98,607345.71,0.548492634,0.681544185,6.1,12.29,6.64,15.44,6.8
645,3/27/2019,000858.SZ,4308324.502,3.51,87.98,89.95,84.55,85.38,4.1553,84.47,494442.64,0.498739758,0.810711958,6.29,12.37,6.71,15.76,6.89
646,3/26/2019,000858.SZ,2724755.664,1.66,84.47,85.67,83.17,83.2,2.0046,82.81,323212.93,0.593640583,0.998973232,6.56,12.69,6.65,15.48,6.91
647,3/25/2019,000858.SZ,2793616.226,-3.24,82.81,85.5,82.3,84.5,-3.7653,86.05,333485.23,0.52772401,0.82639929,7.29,12.63,6.96,16.2,7.1
648,3/24/2019,000858.SZ,,,,,,,,,,0.463978397,0.827196745,,,,,
649,3/23/2019,000858.SZ,,,,,,,,,,0.568395945,0.79905714,,,,,
650,3/22/2019,000858.SZ,2459037.963,1.15,86.05,86.62,84.01,84.55,1.3545,84.9,287228.31,0.496936493,0.851927241,6.69,12.89,7.17,15.96,7.1
651,3/21/2019,000858.SZ,1857556.465,-0.8,84.9,86,84.53,85.72,-0.9335,85.7,218635.19,0.476750694,0.852377601,6.65,12.91,7.2,15.82,7.5
652,3/20/2019,000858.SZ,3473591.304,-0.3,85.7,88.18,84.4,85,-0.3488,86,404122.61,0.48641345,0.99998324,6.6,12.59,6.94,15.76,7.9
653,3/19/2019,000858.SZ,5293626.419,-0.66,86,88.61,84.3,84.93,-0.7616,86.66,614712.64,0.573370618,0.999761159,6.58,12.79,6.93,15.65,7.28
654,3/18/2019,000858.SZ,6597656.097,7.88,86.66,86.66,78.5,78.68,10.0025,78.78,785028.53,0.541144321,0.384120292,6.31,12.8,6.97,15.8,7.3
655,3/17/2019,000858.SZ,,,,,,,,,,0.544058324,0.999991654,,,,,
656,3/16/2019,000858.SZ,,,,,,,,,,0.032934854,0.848026864,,,,,
657,3/15/2019,000858.SZ,3195204.171,1.63,78.78,79.59,75.01,76.87,2.1128,77.15,407666.89,0.588286581,0.973544644,6.5,12.5,6.85,15.6,6.84
658,3/14/2019,000858.SZ,3412067.635,0.65,77.15,78.99,75.72,76.9,0.8497,76.5,438312.52,0.588185877,1,6.11,12.55,6.73,15.43,6.79
659,3/13/2019,000858.SZ,2441832.251,1.2,76.5,77.16,74.65,75,1.5936,75.3,320983.42,0.506720598,0.867574102,6.78,12.98,7.9,15.66,7.3
660,3/12/2019,000858.SZ,2617867.826,-0.7,75.3,77.15,74.77,75.88,-0.9211,76,345975.22,0.469416315,1,6.7,13.88,6.89,15.78,7.5
661,3/11/2019,000858.SZ,3365404.17,4.56,76,76.51,71.6,71.6,6.383,71.44,453330.22,0.444494828,0.660239198,6.59,13.85,6.72,15.96,6.96
662,3/10/2019,000858.SZ,,,,,,,,,,0.669249362,0.891564135,,,,,
663,3/9/2019,000858.SZ,,,,,,,,,,0.445523854,0.898820347,,,,,
664,3/8/2019,000858.SZ,3053064.892,-2.53,71.44,74.38,71.01,71.74,-3.4203,73.97,421400.85,0.615483083,0.886366297,6.31,12.75,6.52,15.1,6.67
665,3/7/2019,000858.SZ,3452843.502,-3.02,73.97,76.08,73.2,76.08,-3.9226,76.99,464176.64,0.435896046,0.725009364,6.62,13.24,6.99,15.19,7.5
666,3/6/2019,000858.SZ,2619984.243,-0.78,76.99,77.4,76,77.25,-1.003,77.77,341850.96,0.447617704,0.011955686,6.2,12.64,6.99,14.61,6.92
667,3/5/2019,000858.SZ,2577911.82,0.52,77.77,78.56,76.77,77.24,0.6731,77.25,332858.88,0.590835063,9.61E-05,5.76,12.41,6.7,14.53,6.76
668,3/4/2019,000858.SZ,4731317.564,1.35,77.25,79.5,75.51,76.59,1.7787,75.9,612471.24,0.527281716,0.568968655,5.24,11.28,6.58,14.6,6.65
669,3/3/2019,000858.SZ,,,,,,,,,,0.596502771,0.515202741,,,,,
670,3/2/2019,000858.SZ,,,,,,,,,,0.635982564,0.451266474,,,,,
671,3/1/2019,000858.SZ,3648644.759,4.4,75.9,76.12,71.7,72.1,6.1538,71.5,493189.98,0.617909122,0.310905018,5.14,11.12,6.58,14.18,6.56
672,2/28/2019,000858.SZ,2804495.424,1.44,71.5,72.6,68.51,69.8,2.0554,70.06,394477.95,0.632168169,0.309732446,5.15,11.8,6.61,14.19,6.57
673,2/27/2019,000858.SZ,3448272.493,1.14,70.06,72.48,69.15,69.55,1.6541,68.92,488307.43,0.520038452,0.999985191,5.7,11.1,6.52,14.2,6.56
674,2/26/2019,000858.SZ,3137917.046,-2.34,68.92,71,68.8,70.96,-3.2837,71.26,450653.52,0.548494969,0.999975027,5.9,11.13,6.58,14.15,6.69
675,2/25/2019,000858.SZ,4126012.682,2.76,71.26,71.85,67.49,68.66,4.0292,68.5,593506.05,0.534102594,1,5.9,11.44,6.39,14.47,6.52
676,2/24/2019,000858.SZ,,,,,,,,,,0.598292828,0.570043156,,,,,
677,2/23/2019,000858.SZ,,,,,,,,,,0.616696964,0.69844014,,,,,
678,2/22/2019,000858.SZ,1612149.5,0.45,68.5,68.5,66.8,67.39,0.6613,68.05,238045.24,0.492497615,0.763029327,4.86,11.4,6.5,14.32,6.24
679,2/21/2019,000858.SZ,1939785.17,-0.96,68.05,69.24,67.56,68.96,-1.3911,69.01,283498.05,0.626731332,0.838578807,4.81,1.68,5.95,14.28,6.16
680,2/20/2019,000858.SZ,2047537.231,-0.66,69.01,70.48,67.8,69.5,-0.9473,69.67,296281.4,0.468861457,0.10594125,4.76,1.48,6.9,14.66,6.15
681,2/19/2019,000858.SZ,2359916.161,-0.2,69.67,70.47,68.61,69.68,-0.2862,69.87,339648.52,0.479036034,0.662672113,4.71,1.59,6,14.63,6.18
682,2/18/2019,000858.SZ,3023099.194,3.47,69.87,69.9,67.1,67.1,5.2259,66.4,439770.28,0.523258125,0.606450799,4.67,1.78,6,13.97,6.13
683,2/17/2019,000858.SZ,,,,,,,,,,0.667195514,0.999998268,,,,,
684,2/16/2019,000858.SZ,,,,,,,,,,0.658390372,0.662778427,,,,,
685,2/15/2019,000858.SZ,2082676.229,-1.56,66.4,68.2,66.07,68,-2.2955,67.96,311272.11,0.527275933,0.646069944,4.48,1.37,5.87,13.56,5.97
686,2/14/2019,000858.SZ,3004589.301,1.89,67.96,68.3,65.59,65.95,2.8606,66.07,446146.46,0.536109729,0.613985133,4.47,9.98,5.89,13.58,6.1
687,2/13/2019,000858.SZ,2448957.573,1.32,66.07,66.24,64.48,65.48,2.0386,64.75,374356.49,0.568147246,0.999999668,4.45,9.98,5.92,13.65,5.98
688,2/12/2019,000858.SZ,2856721.81,0.05,64.75,66.77,64.3,64.85,0.0773,64.7,437641.7,0.625719611,0.999999999,4.37,9.73,5.84,13.13,6
689,2/11/2019,000858.SZ,2753822.285,3.52,64.7,65.23,60.6,61.87,5.7535,61.18,433981.99,0.473992517,0.999999954,4.3,9.73,5.76,13.37,5.71
690,2/10/2019,000858.SZ,,,,,,,,,,0.585273463,0.757941828,,,,,
691,2/9/2019,000858.SZ,,,,,,,,,,0.579439162,0.836332754,,,,,
692,2/8/2019,000858.SZ,,,,,,,,,,0.489456259,0.868043223,,,,,
693,2/7/2019,000858.SZ,,,,,,,,,,0.763480914,0.910386238,,,,,
694,2/6/2019,000858.SZ,,,,,,,,,,,0.895450666,,,,,
695,2/5/2019,000858.SZ,,,,,,,,,,0.658138855,0.878025777,,,,,
696,2/4/2019,000858.SZ,,,,,,,,,,0.670558732,0.857696748,,,,,
697,2/3/2019,000858.SZ,,,,,,,,,,0.605858994,0.874322568,,,,,
698,2/2/2019,000858.SZ,,,,,,,,,,0.60314364,0.880654203,,,,,
699,2/1/2019,000858.SZ,2375429.263,0.88,61.18,61.36,60.22,60.8,1.4594,60.3,390354.08,0.505666105,0.882756033,4.16,9.48,5.69,13.8,5.57
700,1/31/2019,000858.SZ,3103402.259,3.02,60.3,60.66,56.61,57.71,5.2723,57.28,527323.68,0.471391092,0.878150999,4.2,9.21,5.57,12.7,5.39
701,1/30/2019,000858.SZ,1664437.445,-1.3,57.28,59.17,57.2,58.39,-2.2192,58.58,286801.78,0.494018666,0.691653691,4.4,9.15,5.57,12.48,5.71
702,1/29/2019,000858.SZ,1837922.041,1.11,58.58,58.58,56.7,57.6,1.9314,57.47,317132.16,0.522810687,0.619183242,4.5,9.24,5.65,12.91,5.75
703,1/28/2019,000858.SZ,3412999.036,2.22,57.47,58.55,55.5,56,4.0181,55.25,592375.46,0.539837934,0.804453456,4.68,9.65,5.71,12.8,5.94
704,1/27/2019,000858.SZ,,,,,,,,,,0.629455021,0.987064918,,,,,
705,1/26/2019,000858.SZ,,,,,,,,,,0.576756741,0.810543723,,,,,
706,1/25/2019,000858.SZ,1341239.754,0.05,55.25,55.85,54.72,55.55,0.0906,55.2,241740.03,0.49349804,0.280869783,4.8,9.8,5.96,12.85,6.7
707,1/24/2019,000858.SZ,1067519.359,0.13,55.2,55.75,54.5,55.3,0.2361,55.07,193597.61,0.493177909,0.698961469,4.85,9.79,5.85,12.62,6.14
708,1/23/2019,000858.SZ,1112986.46,-0.14,55.07,55.55,54.6,54.88,-0.2536,55.21,202242.28,0.520398335,1.88E-07,4.8,9.65,5.72,12.75,6.2
709,1/22/2019,000858.SZ,1848120.935,-0.79,55.21,56,54.65,56,-1.4107,56,335691.56,0.511083513,0.596982256,4.76,9.89,5.72,12.12,6.25
710,1/21/2019,000858.SZ,3061837.196,2.12,56,56.37,54.62,54.65,3.9347,53.88,549111.73,0.545103493,1,4.91,9.87,5.76,12.13,6.42
711,1/20/2019,000858.SZ,,,,,,,,,,0.537344128,0.99999992,,,,,
712,1/19/2019,000858.SZ,,,,,,,,,,0.376667139,0.596135603,,,,,
713,1/18/2019,000858.SZ,2803566.846,1.96,53.88,54.5,52.2,52.2,3.775,51.92,521235.34,0.536286898,0.648679906,4.87,9.78,5.77,11.9,6.45
714,1/17/2019,000858.SZ,1221557.212,-0.28,51.92,52.79,51.56,52.4,-0.5364,52.2,233909.86,0.475963763,0.641142542,4.89,9.65,5.74,11.74,6.39
715,1/16/2019,000858.SZ,1727407.213,-0.77,52.2,52.8,52.03,52.8,-1.4537,52.97,330077.96,0.524034404,0.010115091,4.99,9.85,5.78,11.75,6.28
716,1/15/2019,000858.SZ,2572947.449,3.38,52.97,53.1,49.51,49.75,6.8159,49.59,500413.49,0.530243921,0.975422976,5.17,1.7,5.76,11.65,6.2
717,1/14/2019,000858.SZ,1083865.427,-1.1,49.59,50.59,49.48,50.5,-2.1701,50.69,217800.59,0.452271243,0.64524934,4.7,1.6,5.69,11.35,6.13
718,1/13/2019,000858.SZ,,,,,,,,,,0.543712178,0.586124243,,,,,
719,1/12/2019,000858.SZ,,,,,,,,,,0.522344857,0.584455683,,,,,
720,1/11/2019,000858.SZ,1247223.823,0.83,50.69,50.77,49.72,50.05,1.6647,49.86,247667.79,0.454164799,0.573751646,4.75,1.13,5.75,11.7,6.22
721,1/10/2019,000858.SZ,925758.405,-0.17,49.86,50.15,49.23,49.88,-0.3398,50.03,186374.44,0.432330293,0.692650505,4.65,9.76,5.75,11.11,6.19
722,1/9/2019,000858.SZ,1658874.318,1.01,50.03,50.67,49.15,49.41,2.0604,49.02,330784.86,0.503652331,0.676275732,4.62,9.81,5.74,11.11,6.27
723,1/8/2019,000858.SZ,824599.215,-0.29,49.02,49.6,48.88,49.48,-0.5881,49.31,167844.39,0.406469715,0.626417858,4.67,9.85,5.76,11.7,6.18
724,1/7/2019,000858.SZ,1155244.86,-0.23,49.31,50.15,49.03,49.9,-0.4643,49.54,233796.93,0.421166492,0.623279278,4.6,1.3,5.6,1.95,6.15
725,1/6/2019,000858.SZ,,,,,,,,,,0.177764272,0.629471784,,,,,
726,1/5/2019,000858.SZ,,,,,,,,,,0.48587716,0.636974467,,,,,
727,1/4/2019,000858.SZ,1185479.55,0.58,49.54,49.78,48,48.23,1.1846,48.96,241498.01,0.466834001,0.647511604,4.51,9.7,5.5,1.61,6.7
728,1/3/2019,000858.SZ,1356928.388,-0.98,48.96,50.04,48.27,50.04,-1.9624,49.94,278029.62,0.547001525,0.639988454,4.42,9.3,5.42,1.32,5.94
729,1/2/2019,000858.SZ,1174716.785,-0.94,49.94,51.8,49.83,51.6,-1.8475,50.88,232267.24,0.513323797,0.633940574,4.47,9.57,5.73,1.56,5.95
730,1/1/2019,000858.SZ,,,,,,,,,,0.309345733,0.63519436,,,,,
731,12/31/2018,000858.SZ,,,,,,,,,,0.503207904,0.637180207,,,,,
732,12/30/2018,000858.SZ,,,,,,,,,,0.817866525,0.638464944,,,,,
733,12/29/2018,000858.SZ,,,,,,,,,,0.780608214,0.638713357,,,,,
734,12/28/2018,000858.SZ,967588.986,0.73,50.88,51.25,49.82,50.32,1.4556,50.15,190684.89,0.532357392,0.637246983,4.53,9.33,6.3,1.5,6.5
735,12/27/2018,000858.SZ,683348.924,-0.26,50.15,51.48,50.15,51.2,-0.5158,50.41,134354.16,0.499043903,0.995779305,4.55,9.18,5.94,1.54,6.1
736,12/26/2018,000858.SZ,461720.963,-0.45,50.41,51.18,50.2,50.84,-0.8848,50.86,91197.44,0.470520805,7.65E-05,4.61,9.18,5.73,1.56,6.13
737,12/25/2018,000858.SZ,608934.763,-0.1,50.86,51.1,49.85,50.27,-0.1962,50.96,120800.36,0.458509806,0.591243549,4.56,9.37,5.61,1.58,6.17
738,12/24/2018,000858.SZ,532943.451,0.36,50.96,51.25,50.06,50.2,0.7115,50.6,104929.46,0.452107791,0.58358744,4.65,9.19,5.7,1.7,6.17
739,12/23/2018,000858.SZ,,,,,,,,,,0.383291688,0.574441189,,,,,
740,12/22/2018,000858.SZ,,,,,,,,,,0.428413814,0.563729161,,,,,
741,12/21/2018,000858.SZ,988024.605,-1.26,50.6,51.5,50.05,51.4,-2.4296,51.86,194939.28,0.453619017,0.551476191,4.61,8.94,5.63,1.54,6.5
742,12/20/2018,000858.SZ,941847.194,-0.7,51.86,52.74,50.91,52.55,-1.3318,52.56,182039.73,0.410402845,0.477425672,4.61,9.3,5.7,1.55,6.4
743,12/19/2018,000858.SZ,1019671.419,-0.38,52.56,54.05,52.51,52.8,-0.7178,52.94,190965.04,0.366051024,0.999999829,4.58,9.1,5.69,1.57,5.99
744,12/18/2018,000858.SZ,561857.538,0.12,52.94,53.04,52.3,52.41,0.2272,52.82,106706.45,0.409562446,0.625109914,4.65,9.18,5.7,1.72,6.6
745,12/17/2018,000858.SZ,546825.431,-0.17,52.82,53,52.21,52.74,-0.3208,52.99,103843.89,0.48271307,0.999999952,4.75,9.23,5.62,1.7,6.6
746,12/16/2018,000858.SZ,,,,,,,,,,0.784343905,0.702956786,,,,,
747,12/15/2018,000858.SZ,,,,,,,,,,0.787546871,0.726161391,,,,,
748,12/14/2018,000858.SZ,922137.672,-1.02,52.99,53.9,52.92,53.83,-1.8885,54.01,173186.16,0.629345698,0.75527559,4.79,9.2,5.59,1.81,6.5
749,12/13/2018,000858.SZ,1241031.288,0.84,54.01,54.45,52.9,53.15,1.5798,53.17,230113.67,0.480859297,0.80158391,4.94,9.6,5.64,11.5,6.38
750,12/12/2018,000858.SZ,645047.991,0.35,53.17,53.49,52.69,53.49,0.6626,52.82,121634.17,0.46621363,0.768514591,4.88,9.56,5.59,11.5,6.36
751,12/11/2018,000858.SZ,578637.435,0.49,52.82,52.99,52.12,52.35,0.9364,52.33,110120.14,0.512447607,0.79241537,4.92,9.59,5.63,11.1,6.44
752,12/10/2018,000858.SZ,832455.35,-0.87,52.33,53.15,51.89,52.49,-1.6353,53.2,158760.96,0.568256684,0.75781794,4.86,9.51,5.59,11.33,6.31
753,12/9/2018,000858.SZ,,,,,,,,,,0.374828541,0.766961465,,,,,
754,12/8/2018,000858.SZ,,,,,,,,,,,0.773761478,,,,,
755,12/7/2018,000858.SZ,782201.158,0.2,53.2,53.67,52.8,53.51,0.3774,53,146894.12,0.43063962,0.99993281,4.99,9.47,5.66,11.19,6.36
756,12/6/2018,000858.SZ,1601536.564,-1.91,53,54.46,52.73,54.05,-3.4784,54.91,299608.36,0.483659749,0.809900609,5.1,9.47,5.64,11.75,6.3
757,12/5/2018,000858.SZ,1542561.985,-0.04,54.91,55.61,53.95,54.19,-0.0728,54.95,280714.91,0.664721,0.816798279,5.9,9.77,5.78,11.88,6.3
758,12/4/2018,000858.SZ,1178732.543,-0.14,54.95,55.41,54.41,55,-0.2541,55.09,215035.16,0.508405502,0.820862097,5.2,1,5.86,12,6.48
759,12/3/2018,000858.SZ,2511545.475,2.7,55.09,55.2,53.4,54.07,5.1537,52.39,460208.24,0.431839356,0.831369456,5.11,9.95,5.85,11.87,6.39
760,12/2/2018,000858.SZ,,,,,,,,,,0.619560616,0.685996194,,,,,
761,12/1/2018,000858.SZ,,,,,,,,,,0.390316215,0.827476574,,,,,
762,11/30/2018,000858.SZ,2068637.92,1.96,52.39,52.39,50.5,50.7,3.8866,50.43,398866.04,0.333419202,0.798733868,4.93,9.79,5.77,11.28,6.21
763,11/29/2018,000858.SZ,1242372.769,0.19,50.43,51.48,50.4,51.13,0.3782,50.24,243414.6,0.544434375,0.507237354,4.93,9.59,5.7,11.3,6.21
764,11/28/2018,000858.SZ,688851.436,0.46,50.24,50.63,49.66,49.97,0.9241,49.78,137337.7,0.520023001,0.573612346,5.11,9.86,5.91,11.54,6.4
765,11/27/2018,000858.SZ,502445.554,-0.31,49.78,50.37,49.54,50.37,-0.6189,50.09,100746.05,0.521062183,0.704070965,5.1,9.2,5.79,11.31,6.39
766,11/26/2018,000858.SZ,477612.277,0.07,50.09,50.64,50,50.4,0.1399,50.02,95098.8,0.537501257,0.68285455,4.98,9.6,5.8,11.36,6.34
767,11/25/2018,000858.SZ,,,,,,,,,,0.251988358,0.682330943,,,,,
768,11/24/2018,000858.SZ,,,,,,,,,,,0.658140004,,,,,
769,11/23/2018,000858.SZ,693820.133,-0.97,50.02,51.2,50,50.98,-1.9023,50.99,137979.26,0.542919923,0.723452045,4.96,9.18,5.9,11.55,6.49
